W0505 06:42:27.524000 11431 torch/distributed/run.py:852] 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
logs/3b0564f6-2be5-48a1-bbb4-9ed915ae8c27.txt
step:2539/3350 train_time:1474.182s step_avg:580.62ms
step:2540/3350 train_time:1474.762s step_avg:580.61ms
step:2541/3350 train_time:1475.339s step_avg:580.61ms
step:2542/3350 train_time:1475.912s step_avg:580.61ms
step:2543/3350 train_time:1476.485s step_avg:580.61ms
step:2544/3350 train_time:1477.063s step_avg:580.61ms
step:2545/3350 train_time:1477.643s step_avg:580.61ms
step:2546/3350 train_time:1478.220s step_avg:580.60ms
step:2547/3350 train_time:1478.799s step_avg:580.60ms
step:2548/3350 train_time:1479.375s step_avg:580.60ms
step:2549/3350 train_time:1479.946s step_avg:580.60ms
step:2550/3350 train_time:1480.524s step_avg:580.60ms
step:2551/3350 train_time:1481.102s step_avg:580.60ms
step:2552/3350 train_time:1481.681s step_avg:580.60ms
step:2553/3350 train_time:1482.260s step_avg:580.60ms
step:2554/3350 train_time:1482.836s step_avg:580.59ms
step:2555/3350 train_time:1483.406s step_avg:580.59ms
step:2556/3350 train_time:1483.984s step_avg:580.59ms
step:2557/3350 train_time:1484.563s step_avg:580.59ms
step:2558/3350 train_time:1485.141s step_avg:580.59ms
step:2559/3350 train_time:1485.719s step_avg:580.59ms
step:2560/3350 train_time:1486.295s step_avg:580.58ms
step:2561/3350 train_time:1486.868s step_avg:580.58ms
step:2562/3350 train_time:1487.445s step_avg:580.58ms
step:2563/3350 train_time:1488.024s step_avg:580.58ms
step:2564/3350 train_time:1488.602s step_avg:580.58ms
step:2565/3350 train_time:1489.181s step_avg:580.58ms
step:2566/3350 train_time:1489.759s step_avg:580.58ms
step:2567/3350 train_time:1490.333s step_avg:580.57ms
step:2568/3350 train_time:1490.906s step_avg:580.57ms
step:2569/3350 train_time:1491.483s step_avg:580.57ms
step:2570/3350 train_time:1492.060s step_avg:580.57ms
step:2571/3350 train_time:1492.633s step_avg:580.57ms
step:2572/3350 train_time:1493.207s step_avg:580.56ms
step:2573/3350 train_time:1493.782s step_avg:580.56ms
step:2574/3350 train_time:1494.361s step_avg:580.56ms
step:2575/3350 train_time:1494.937s step_avg:580.56ms
step:2576/3350 train_time:1495.507s step_avg:580.55ms
step:2577/3350 train_time:1496.083s step_avg:580.55ms
step:2578/3350 train_time:1496.661s step_avg:580.55ms
step:2579/3350 train_time:1497.238s step_avg:580.55ms
step:2580/3350 train_time:1497.809s step_avg:580.55ms
step:2581/3350 train_time:1498.385s step_avg:580.54ms
step:2582/3350 train_time:1498.964s step_avg:580.54ms
step:2583/3350 train_time:1499.542s step_avg:580.54ms
step:2584/3350 train_time:1500.122s step_avg:580.54ms
step:2585/3350 train_time:1500.702s step_avg:580.54ms
step:2586/3350 train_time:1501.281s step_avg:580.54ms
step:2587/3350 train_time:1501.859s step_avg:580.54ms
step:2588/3350 train_time:1502.438s step_avg:580.54ms
step:2589/3350 train_time:1503.013s step_avg:580.54ms
step:2590/3350 train_time:1503.585s step_avg:580.53ms
step:2591/3350 train_time:1504.163s step_avg:580.53ms
step:2592/3350 train_time:1504.744s step_avg:580.53ms
step:2593/3350 train_time:1505.320s step_avg:580.53ms
step:2594/3350 train_time:1505.899s step_avg:580.53ms
step:2595/3350 train_time:1506.474s step_avg:580.53ms
step:2596/3350 train_time:1507.046s step_avg:580.53ms
step:2597/3350 train_time:1507.624s step_avg:580.53ms
step:2598/3350 train_time:1508.203s step_avg:580.52ms
step:2599/3350 train_time:1508.782s step_avg:580.52ms
step:2600/3350 train_time:1509.362s step_avg:580.52ms
step:2601/3350 train_time:1509.942s step_avg:580.52ms
step:2602/3350 train_time:1510.521s step_avg:580.52ms
step:2603/3350 train_time:1511.099s step_avg:580.52ms
step:2604/3350 train_time:1511.674s step_avg:580.52ms
step:2605/3350 train_time:1512.246s step_avg:580.52ms
step:2606/3350 train_time:1512.824s step_avg:580.52ms
step:2607/3350 train_time:1513.403s step_avg:580.52ms
step:2608/3350 train_time:1513.983s step_avg:580.52ms
step:2609/3350 train_time:1514.562s step_avg:580.51ms
step:2610/3350 train_time:1515.143s step_avg:580.51ms
step:2611/3350 train_time:1515.721s step_avg:580.51ms
step:2612/3350 train_time:1516.300s step_avg:580.51ms
step:2613/3350 train_time:1516.878s step_avg:580.51ms
step:2614/3350 train_time:1517.451s step_avg:580.51ms
step:2615/3350 train_time:1518.026s step_avg:580.51ms
step:2616/3350 train_time:1518.603s step_avg:580.51ms
step:2617/3350 train_time:1519.183s step_avg:580.51ms
step:2618/3350 train_time:1519.762s step_avg:580.51ms
step:2619/3350 train_time:1520.343s step_avg:580.51ms
step:2620/3350 train_time:1520.921s step_avg:580.50ms
step:2621/3350 train_time:1521.502s step_avg:580.50ms
step:2622/3350 train_time:1522.081s step_avg:580.50ms
step:2623/3350 train_time:1522.660s step_avg:580.50ms
step:2624/3350 train_time:1523.239s step_avg:580.50ms
step:2625/3350 train_time:1523.814s step_avg:580.50ms
step:2625/3350 val_loss:3.37566 train_time:1523.825s step_avg:577.16ms
step:2626/3350 train_time:1524.393s step_avg:580.50ms
step:2627/3350 train_time:1524.967s step_avg:580.50ms
step:2628/3350 train_time:1525.545s step_avg:580.50ms
step:2629/3350 train_time:1526.125s step_avg:580.50ms
step:2630/3350 train_time:1526.705s step_avg:580.50ms
step:2631/3350 train_time:1527.284s step_avg:580.50ms
step:2632/3350 train_time:1527.861s step_avg:580.49ms
step:2633/3350 train_time:1528.442s step_avg:580.49ms
step:2634/3350 train_time:1529.023s step_avg:580.49ms
step:2635/3350 train_time:1529.602s step_avg:580.49ms
step:2636/3350 train_time:1530.182s step_avg:580.49ms
step:2637/3350 train_time:1530.759s step_avg:580.49ms
step:2638/3350 train_time:1531.334s step_avg:580.49ms
step:2639/3350 train_time:1531.908s step_avg:580.49ms
step:2640/3350 train_time:1532.485s step_avg:580.49ms
step:2641/3350 train_time:1533.066s step_avg:580.49ms
step:2642/3350 train_time:1533.645s step_avg:580.49ms
step:2643/3350 train_time:1534.225s step_avg:580.49ms
step:2644/3350 train_time:1534.806s step_avg:580.49ms
step:2645/3350 train_time:1535.385s step_avg:580.49ms
step:2646/3350 train_time:1535.964s step_avg:580.49ms
step:2647/3350 train_time:1536.543s step_avg:580.48ms
step:2648/3350 train_time:1537.124s step_avg:580.48ms
step:2649/3350 train_time:1537.704s step_avg:580.48ms
step:2650/3350 train_time:1538.284s step_avg:580.48ms
step:2651/3350 train_time:1538.865s step_avg:580.48ms
step:2652/3350 train_time:1539.443s step_avg:580.48ms
step:2653/3350 train_time:1540.023s step_avg:580.48ms
step:2654/3350 train_time:1540.603s step_avg:580.48ms
step:2655/3350 train_time:1541.184s step_avg:580.48ms
step:2656/3350 train_time:1541.765s step_avg:580.48ms
step:2657/3350 train_time:1542.345s step_avg:580.48ms
step:2658/3350 train_time:1542.926s step_avg:580.48ms
step:2659/3350 train_time:1543.503s step_avg:580.48ms
step:2660/3350 train_time:1544.081s step_avg:580.48ms
step:2661/3350 train_time:1544.683s step_avg:580.49ms
step:2662/3350 train_time:1545.265s step_avg:580.49ms
step:2663/3350 train_time:1545.843s step_avg:580.49ms
step:2664/3350 train_time:1546.425s step_avg:580.49ms
step:2665/3350 train_time:1547.005s step_avg:580.49ms
step:2666/3350 train_time:1547.584s step_avg:580.49ms
step:2667/3350 train_time:1548.163s step_avg:580.49ms
step:2668/3350 train_time:1548.742s step_avg:580.49ms
step:2669/3350 train_time:1549.325s step_avg:580.49ms
step:2670/3350 train_time:1549.903s step_avg:580.49ms
step:2671/3350 train_time:1550.484s step_avg:580.49ms
step:2672/3350 train_time:1551.062s step_avg:580.49ms
step:2673/3350 train_time:1551.642s step_avg:580.49ms
step:2674/3350 train_time:1552.221s step_avg:580.49ms
step:2675/3350 train_time:1552.802s step_avg:580.49ms
step:2676/3350 train_time:1553.383s step_avg:580.49ms
step:2677/3350 train_time:1553.960s step_avg:580.49ms
step:2678/3350 train_time:1554.536s step_avg:580.48ms
step:2679/3350 train_time:1555.108s step_avg:580.48ms
step:2680/3350 train_time:1555.685s step_avg:580.48ms
step:2681/3350 train_time:1556.265s step_avg:580.48ms
step:2682/3350 train_time:1556.842s step_avg:580.48ms
step:2683/3350 train_time:1557.423s step_avg:580.48ms
step:2684/3350 train_time:1558.005s step_avg:580.48ms
step:2685/3350 train_time:1558.585s step_avg:580.48ms
step:2686/3350 train_time:1559.164s step_avg:580.48ms
step:2687/3350 train_time:1559.743s step_avg:580.48ms
step:2688/3350 train_time:1560.323s step_avg:580.48ms
step:2689/3350 train_time:1560.904s step_avg:580.48ms
step:2690/3350 train_time:1561.484s step_avg:580.48ms
step:2691/3350 train_time:1562.064s step_avg:580.48ms
step:2692/3350 train_time:1562.643s step_avg:580.48ms
step:2693/3350 train_time:1563.227s step_avg:580.48ms
step:2694/3350 train_time:1563.802s step_avg:580.48ms
step:2695/3350 train_time:1564.383s step_avg:580.48ms
step:2696/3350 train_time:1564.972s step_avg:580.48ms
step:2697/3350 train_time:1565.545s step_avg:580.48ms
step:2698/3350 train_time:1566.125s step_avg:580.48ms
step:2699/3350 train_time:1566.706s step_avg:580.48ms
step:2700/3350 train_time:1567.284s step_avg:580.48ms
step:2701/3350 train_time:1567.864s step_avg:580.48ms
step:2702/3350 train_time:1568.443s step_avg:580.47ms
step:2703/3350 train_time:1569.025s step_avg:580.48ms
step:2704/3350 train_time:1569.603s step_avg:580.47ms
step:2705/3350 train_time:1570.183s step_avg:580.47ms
step:2706/3350 train_time:1570.762s step_avg:580.47ms
step:2707/3350 train_time:1571.342s step_avg:580.47ms
step:2708/3350 train_time:1571.922s step_avg:580.47ms
step:2709/3350 train_time:1572.502s step_avg:580.47ms
step:2710/3350 train_time:1573.081s step_avg:580.47ms
step:2711/3350 train_time:1573.657s step_avg:580.47ms
step:2712/3350 train_time:1574.227s step_avg:580.47ms
step:2713/3350 train_time:1574.806s step_avg:580.47ms
step:2714/3350 train_time:1575.384s step_avg:580.47ms
step:2715/3350 train_time:1575.963s step_avg:580.47ms
step:2716/3350 train_time:1576.543s step_avg:580.47ms
step:2717/3350 train_time:1577.123s step_avg:580.46ms
step:2718/3350 train_time:1577.702s step_avg:580.46ms
step:2719/3350 train_time:1578.277s step_avg:580.46ms
step:2720/3350 train_time:1578.849s step_avg:580.46ms
step:2721/3350 train_time:1579.424s step_avg:580.46ms
step:2722/3350 train_time:1580.005s step_avg:580.46ms
step:2723/3350 train_time:1580.584s step_avg:580.46ms
step:2724/3350 train_time:1581.164s step_avg:580.46ms
step:2725/3350 train_time:1581.743s step_avg:580.46ms
step:2726/3350 train_time:1582.322s step_avg:580.46ms
step:2727/3350 train_time:1582.901s step_avg:580.46ms
step:2728/3350 train_time:1583.479s step_avg:580.45ms
step:2729/3350 train_time:1584.052s step_avg:580.45ms
step:2730/3350 train_time:1584.626s step_avg:580.45ms
step:2731/3350 train_time:1585.205s step_avg:580.45ms
step:2732/3350 train_time:1585.784s step_avg:580.45ms
step:2733/3350 train_time:1586.362s step_avg:580.45ms
step:2734/3350 train_time:1586.940s step_avg:580.45ms
step:2735/3350 train_time:1587.514s step_avg:580.44ms
step:2736/3350 train_time:1588.088s step_avg:580.44ms
step:2737/3350 train_time:1588.664s step_avg:580.44ms
step:2738/3350 train_time:1589.244s step_avg:580.44ms
step:2739/3350 train_time:1589.825s step_avg:580.44ms
step:2740/3350 train_time:1590.404s step_avg:580.44ms
step:2741/3350 train_time:1590.985s step_avg:580.44ms
step:2742/3350 train_time:1591.562s step_avg:580.44ms
step:2743/3350 train_time:1592.142s step_avg:580.44ms
step:2744/3350 train_time:1592.717s step_avg:580.44ms
step:2745/3350 train_time:1593.289s step_avg:580.43ms
step:2746/3350 train_time:1593.865s step_avg:580.43ms
step:2747/3350 train_time:1594.443s step_avg:580.43ms
step:2748/3350 train_time:1595.023s step_avg:580.43ms
step:2749/3350 train_time:1595.603s step_avg:580.43ms
step:2750/3350 train_time:1596.183s step_avg:580.43ms
step:2750/3350 val_loss:3.35843 train_time:1596.193s step_avg:578.95ms
step:2751/3350 train_time:1596.764s step_avg:580.43ms
step:2752/3350 train_time:1597.340s step_avg:580.43ms
step:2753/3350 train_time:1597.912s step_avg:580.43ms
step:2754/3350 train_time:1598.490s step_avg:580.43ms
step:2755/3350 train_time:1599.067s step_avg:580.42ms
step:2756/3350 train_time:1599.648s step_avg:580.42ms
step:2757/3350 train_time:1600.227s step_avg:580.42ms
step:2758/3350 train_time:1600.807s step_avg:580.42ms
step:2759/3350 train_time:1601.381s step_avg:580.42ms
step:2760/3350 train_time:1601.953s step_avg:580.42ms
step:2761/3350 train_time:1602.531s step_avg:580.42ms
step:2762/3350 train_time:1603.110s step_avg:580.42ms
step:2763/3350 train_time:1603.687s step_avg:580.42ms
step:2764/3350 train_time:1604.267s step_avg:580.42ms
step:2765/3350 train_time:1604.844s step_avg:580.41ms
step:2766/3350 train_time:1605.420s step_avg:580.41ms
step:2767/3350 train_time:1605.992s step_avg:580.41ms
step:2768/3350 train_time:1606.571s step_avg:580.41ms
step:2769/3350 train_time:1607.149s step_avg:580.41ms
step:2770/3350 train_time:1607.728s step_avg:580.41ms
step:2771/3350 train_time:1608.306s step_avg:580.41ms
step:2772/3350 train_time:1608.884s step_avg:580.41ms
step:2773/3350 train_time:1609.459s step_avg:580.40ms
step:2774/3350 train_time:1610.033s step_avg:580.40ms
step:2775/3350 train_time:1610.610s step_avg:580.40ms
step:2776/3350 train_time:1611.190s step_avg:580.40ms
step:2777/3350 train_time:1611.769s step_avg:580.40ms
step:2778/3350 train_time:1612.348s step_avg:580.40ms
step:2779/3350 train_time:1612.929s step_avg:580.40ms
step:2780/3350 train_time:1613.508s step_avg:580.40ms
step:2781/3350 train_time:1614.088s step_avg:580.40ms
step:2782/3350 train_time:1614.668s step_avg:580.40ms
step:2783/3350 train_time:1615.246s step_avg:580.40ms
step:2784/3350 train_time:1615.820s step_avg:580.39ms
step:2785/3350 train_time:1616.391s step_avg:580.39ms
step:2786/3350 train_time:1616.969s step_avg:580.39ms
step:2787/3350 train_time:1617.548s step_avg:580.39ms
step:2788/3350 train_time:1618.126s step_avg:580.39ms
step:2789/3350 train_time:1618.700s step_avg:580.39ms
step:2790/3350 train_time:1619.272s step_avg:580.38ms
step:2791/3350 train_time:1619.850s step_avg:580.38ms
step:2792/3350 train_time:1620.428s step_avg:580.38ms
step:2793/3350 train_time:1621.008s step_avg:580.38ms
step:2794/3350 train_time:1621.586s step_avg:580.38ms
step:2795/3350 train_time:1622.167s step_avg:580.38ms
step:2796/3350 train_time:1622.746s step_avg:580.38ms
step:2797/3350 train_time:1623.324s step_avg:580.38ms
step:2798/3350 train_time:1623.894s step_avg:580.38ms
step:2799/3350 train_time:1624.471s step_avg:580.38ms
step:2800/3350 train_time:1625.049s step_avg:580.37ms
step:2801/3350 train_time:1625.629s step_avg:580.37ms
step:2802/3350 train_time:1626.208s step_avg:580.37ms
step:2803/3350 train_time:1626.788s step_avg:580.37ms
step:2804/3350 train_time:1627.369s step_avg:580.37ms
step:2805/3350 train_time:1627.949s step_avg:580.37ms
step:2806/3350 train_time:1628.527s step_avg:580.37ms
step:2807/3350 train_time:1629.105s step_avg:580.37ms
step:2808/3350 train_time:1629.678s step_avg:580.37ms
step:2809/3350 train_time:1630.253s step_avg:580.37ms
step:2810/3350 train_time:1630.830s step_avg:580.37ms
step:2811/3350 train_time:1631.409s step_avg:580.37ms
step:2812/3350 train_time:1631.987s step_avg:580.37ms
step:2813/3350 train_time:1632.567s step_avg:580.37ms
step:2814/3350 train_time:1633.146s step_avg:580.36ms
step:2815/3350 train_time:1633.723s step_avg:580.36ms
step:2816/3350 train_time:1634.295s step_avg:580.36ms
step:2817/3350 train_time:1634.871s step_avg:580.36ms
step:2818/3350 train_time:1635.449s step_avg:580.36ms
step:2819/3350 train_time:1636.029s step_avg:580.36ms
step:2820/3350 train_time:1636.607s step_avg:580.36ms
step:2821/3350 train_time:1637.187s step_avg:580.36ms
step:2822/3350 train_time:1637.766s step_avg:580.36ms
step:2823/3350 train_time:1638.346s step_avg:580.36ms
step:2824/3350 train_time:1638.924s step_avg:580.36ms
step:2825/3350 train_time:1639.497s step_avg:580.35ms
step:2826/3350 train_time:1640.071s step_avg:580.35ms
step:2827/3350 train_time:1640.649s step_avg:580.35ms
step:2828/3350 train_time:1641.228s step_avg:580.35ms
step:2829/3350 train_time:1641.805s step_avg:580.35ms
step:2830/3350 train_time:1642.382s step_avg:580.35ms
step:2831/3350 train_time:1642.953s step_avg:580.34ms
step:2832/3350 train_time:1643.531s step_avg:580.34ms
step:2833/3350 train_time:1644.108s step_avg:580.34ms
step:2834/3350 train_time:1644.688s step_avg:580.34ms
step:2835/3350 train_time:1645.267s step_avg:580.34ms
step:2836/3350 train_time:1645.845s step_avg:580.34ms
step:2837/3350 train_time:1646.418s step_avg:580.34ms
step:2838/3350 train_time:1646.993s step_avg:580.34ms
step:2839/3350 train_time:1647.569s step_avg:580.33ms
step:2840/3350 train_time:1648.147s step_avg:580.33ms
step:2841/3350 train_time:1648.726s step_avg:580.33ms
step:2842/3350 train_time:1649.303s step_avg:580.33ms
step:2843/3350 train_time:1649.873s step_avg:580.33ms
step:2844/3350 train_time:1650.450s step_avg:580.33ms
step:2845/3350 train_time:1651.030s step_avg:580.33ms
step:2846/3350 train_time:1651.608s step_avg:580.33ms
step:2847/3350 train_time:1652.189s step_avg:580.33ms
step:2848/3350 train_time:1652.769s step_avg:580.33ms
step:2849/3350 train_time:1653.346s step_avg:580.33ms
step:2850/3350 train_time:1653.923s step_avg:580.32ms
step:2851/3350 train_time:1654.525s step_avg:580.33ms
step:2852/3350 train_time:1655.101s step_avg:580.33ms
step:2853/3350 train_time:1655.671s step_avg:580.33ms
step:2854/3350 train_time:1656.251s step_avg:580.33ms
step:2855/3350 train_time:1656.828s step_avg:580.33ms
step:2856/3350 train_time:1657.408s step_avg:580.33ms
step:2857/3350 train_time:1657.986s step_avg:580.32ms
step:2858/3350 train_time:1658.565s step_avg:580.32ms
step:2859/3350 train_time:1659.138s step_avg:580.32ms
step:2860/3350 train_time:1659.712s step_avg:580.32ms
step:2861/3350 train_time:1660.290s step_avg:580.32ms
step:2862/3350 train_time:1660.871s step_avg:580.32ms
step:2863/3350 train_time:1661.448s step_avg:580.32ms
step:2864/3350 train_time:1662.027s step_avg:580.32ms
step:2865/3350 train_time:1662.605s step_avg:580.32ms
step:2866/3350 train_time:1663.178s step_avg:580.31ms
step:2867/3350 train_time:1663.752s step_avg:580.31ms
step:2868/3350 train_time:1664.330s step_avg:580.31ms
step:2869/3350 train_time:1664.909s step_avg:580.31ms
step:2870/3350 train_time:1665.488s step_avg:580.31ms
step:2871/3350 train_time:1666.069s step_avg:580.31ms
step:2872/3350 train_time:1666.646s step_avg:580.31ms
step:2873/3350 train_time:1667.223s step_avg:580.31ms
step:2874/3350 train_time:1667.794s step_avg:580.30ms
step:2875/3350 train_time:1668.370s step_avg:580.30ms
step:2875/3350 val_loss:3.34199 train_time:1668.380s step_avg:577.50ms
step:2876/3350 train_time:1668.953s step_avg:580.30ms
step:2877/3350 train_time:1669.533s step_avg:580.30ms
step:2878/3350 train_time:1670.113s step_avg:580.30ms
step:2879/3350 train_time:1670.691s step_avg:580.30ms
step:2880/3350 train_time:1671.271s step_avg:580.30ms
step:2881/3350 train_time:1671.847s step_avg:580.30ms
step:2882/3350 train_time:1672.417s step_avg:580.30ms
step:2883/3350 train_time:1672.996s step_avg:580.30ms
step:2884/3350 train_time:1673.573s step_avg:580.30ms
step:2885/3350 train_time:1674.152s step_avg:580.30ms
step:2886/3350 train_time:1674.729s step_avg:580.29ms
step:2887/3350 train_time:1675.304s step_avg:580.29ms
step:2888/3350 train_time:1675.878s step_avg:580.29ms
step:2889/3350 train_time:1676.454s step_avg:580.29ms
step:2890/3350 train_time:1677.033s step_avg:580.29ms
step:2891/3350 train_time:1677.614s step_avg:580.29ms
step:2892/3350 train_time:1678.195s step_avg:580.29ms
step:2893/3350 train_time:1678.775s step_avg:580.29ms
step:2894/3350 train_time:1679.354s step_avg:580.29ms
step:2895/3350 train_time:1679.932s step_avg:580.29ms
step:2896/3350 train_time:1680.511s step_avg:580.29ms
step:2897/3350 train_time:1681.089s step_avg:580.29ms
step:2898/3350 train_time:1681.661s step_avg:580.28ms
step:2899/3350 train_time:1682.236s step_avg:580.28ms
step:2900/3350 train_time:1682.814s step_avg:580.28ms
step:2901/3350 train_time:1683.393s step_avg:580.28ms
step:2902/3350 train_time:1683.972s step_avg:580.28ms
step:2903/3350 train_time:1684.550s step_avg:580.28ms
step:2904/3350 train_time:1685.124s step_avg:580.28ms
step:2905/3350 train_time:1685.698s step_avg:580.27ms
step:2906/3350 train_time:1686.275s step_avg:580.27ms
step:2907/3350 train_time:1686.853s step_avg:580.27ms
step:2908/3350 train_time:1687.431s step_avg:580.27ms
step:2909/3350 train_time:1688.011s step_avg:580.27ms
step:2910/3350 train_time:1688.586s step_avg:580.27ms
step:2911/3350 train_time:1689.158s step_avg:580.27ms
step:2912/3350 train_time:1689.736s step_avg:580.27ms
step:2913/3350 train_time:1690.314s step_avg:580.27ms
step:2914/3350 train_time:1690.892s step_avg:580.26ms
step:2915/3350 train_time:1691.465s step_avg:580.26ms
step:2916/3350 train_time:1692.038s step_avg:580.26ms
step:2917/3350 train_time:1692.615s step_avg:580.26ms
step:2918/3350 train_time:1693.194s step_avg:580.26ms
step:2919/3350 train_time:1693.773s step_avg:580.26ms
step:2920/3350 train_time:1694.352s step_avg:580.26ms
step:2921/3350 train_time:1694.926s step_avg:580.26ms
step:2922/3350 train_time:1695.498s step_avg:580.25ms
step:2923/3350 train_time:1696.075s step_avg:580.25ms
step:2924/3350 train_time:1696.654s step_avg:580.25ms
step:2925/3350 train_time:1697.233s step_avg:580.25ms
step:2926/3350 train_time:1697.813s step_avg:580.25ms
step:2927/3350 train_time:1698.392s step_avg:580.25ms
step:2928/3350 train_time:1698.970s step_avg:580.25ms
step:2929/3350 train_time:1699.546s step_avg:580.25ms
step:2930/3350 train_time:1700.117s step_avg:580.24ms
step:2931/3350 train_time:1700.697s step_avg:580.24ms
step:2932/3350 train_time:1701.275s step_avg:580.24ms
step:2933/3350 train_time:1701.853s step_avg:580.24ms
step:2934/3350 train_time:1702.434s step_avg:580.24ms
step:2935/3350 train_time:1703.012s step_avg:580.24ms
step:2936/3350 train_time:1703.591s step_avg:580.24ms
step:2937/3350 train_time:1704.170s step_avg:580.24ms
step:2938/3350 train_time:1704.741s step_avg:580.24ms
step:2939/3350 train_time:1705.316s step_avg:580.24ms
step:2940/3350 train_time:1705.894s step_avg:580.24ms
step:2941/3350 train_time:1706.472s step_avg:580.24ms
step:2942/3350 train_time:1707.052s step_avg:580.24ms
step:2943/3350 train_time:1707.629s step_avg:580.23ms
step:2944/3350 train_time:1708.201s step_avg:580.23ms
step:2945/3350 train_time:1708.775s step_avg:580.23ms
step:2946/3350 train_time:1709.355s step_avg:580.23ms
step:2947/3350 train_time:1709.933s step_avg:580.23ms
step:2948/3350 train_time:1710.515s step_avg:580.23ms
step:2949/3350 train_time:1711.094s step_avg:580.23ms
step:2950/3350 train_time:1711.675s step_avg:580.23ms
step:2951/3350 train_time:1712.253s step_avg:580.23ms
step:2952/3350 train_time:1712.829s step_avg:580.23ms
step:2953/3350 train_time:1713.400s step_avg:580.22ms
step:2954/3350 train_time:1713.976s step_avg:580.22ms
step:2955/3350 train_time:1714.554s step_avg:580.22ms
step:2956/3350 train_time:1715.133s step_avg:580.22ms
step:2957/3350 train_time:1715.713s step_avg:580.22ms
step:2958/3350 train_time:1716.293s step_avg:580.22ms
step:2959/3350 train_time:1716.873s step_avg:580.22ms
step:2960/3350 train_time:1717.447s step_avg:580.22ms
step:2961/3350 train_time:1718.018s step_avg:580.22ms
step:2962/3350 train_time:1718.596s step_avg:580.21ms
step:2963/3350 train_time:1719.174s step_avg:580.21ms
step:2964/3350 train_time:1719.753s step_avg:580.21ms
step:2965/3350 train_time:1720.332s step_avg:580.21ms
step:2966/3350 train_time:1720.909s step_avg:580.21ms
step:2967/3350 train_time:1721.480s step_avg:580.21ms
step:2968/3350 train_time:1722.057s step_avg:580.21ms
step:2969/3350 train_time:1722.635s step_avg:580.21ms
step:2970/3350 train_time:1723.214s step_avg:580.21ms
step:2971/3350 train_time:1723.794s step_avg:580.21ms
step:2972/3350 train_time:1724.373s step_avg:580.21ms
step:2973/3350 train_time:1724.952s step_avg:580.21ms
step:2974/3350 train_time:1725.527s step_avg:580.20ms
step:2975/3350 train_time:1726.098s step_avg:580.20ms
step:2976/3350 train_time:1726.677s step_avg:580.20ms
step:2977/3350 train_time:1727.254s step_avg:580.20ms
step:2978/3350 train_time:1727.831s step_avg:580.20ms
step:2979/3350 train_time:1728.408s step_avg:580.20ms
step:2980/3350 train_time:1728.979s step_avg:580.19ms
step:2981/3350 train_time:1729.554s step_avg:580.19ms
step:2982/3350 train_time:1730.133s step_avg:580.19ms
step:2983/3350 train_time:1730.714s step_avg:580.19ms
step:2984/3350 train_time:1731.292s step_avg:580.19ms
step:2985/3350 train_time:1731.868s step_avg:580.19ms
step:2986/3350 train_time:1732.438s step_avg:580.19ms
step:2987/3350 train_time:1733.015s step_avg:580.19ms
step:2988/3350 train_time:1733.595s step_avg:580.19ms
step:2989/3350 train_time:1734.175s step_avg:580.19ms
step:2990/3350 train_time:1734.755s step_avg:580.19ms
step:2991/3350 train_time:1735.345s step_avg:580.19ms
step:2992/3350 train_time:1735.914s step_avg:580.19ms
step:2993/3350 train_time:1736.495s step_avg:580.19ms
step:2994/3350 train_time:1737.074s step_avg:580.19ms
step:2995/3350 train_time:1737.653s step_avg:580.18ms
step:2996/3350 train_time:1738.233s step_avg:580.18ms
step:2997/3350 train_time:1738.813s step_avg:580.18ms
step:2998/3350 train_time:1739.393s step_avg:580.18ms
step:2999/3350 train_time:1739.971s step_avg:580.18ms
step:3000/3350 train_time:1740.550s step_avg:580.18ms
step:3000/3350 val_loss:3.32525 train_time:1740.560s step_avg:577.44ms
step:3001/3350 train_time:1741.131s step_avg:580.18ms
step:3002/3350 train_time:1741.708s step_avg:580.18ms
step:3003/3350 train_time:1742.286s step_avg:580.18ms
step:3004/3350 train_time:1742.865s step_avg:580.18ms
step:3005/3350 train_time:1743.445s step_avg:580.18ms
step:3006/3350 train_time:1744.025s step_avg:580.18ms
step:3007/3350 train_time:1744.598s step_avg:580.18ms
step:3008/3350 train_time:1745.172s step_avg:580.18ms
step:3009/3350 train_time:1745.749s step_avg:580.18ms
step:3010/3350 train_time:1746.328s step_avg:580.18ms
step:3011/3350 train_time:1746.906s step_avg:580.17ms
step:3012/3350 train_time:1747.489s step_avg:580.18ms
step:3013/3350 train_time:1748.068s step_avg:580.18ms
step:3014/3350 train_time:1748.654s step_avg:580.18ms
step:3015/3350 train_time:1749.233s step_avg:580.18ms
step:3016/3350 train_time:1749.806s step_avg:580.17ms
step:3017/3350 train_time:1750.387s step_avg:580.17ms
step:3018/3350 train_time:1750.965s step_avg:580.17ms
step:3019/3350 train_time:1751.544s step_avg:580.17ms
step:3020/3350 train_time:1752.118s step_avg:580.17ms
step:3021/3350 train_time:1752.691s step_avg:580.17ms
step:3022/3350 train_time:1753.269s step_avg:580.17ms
step:3023/3350 train_time:1753.848s step_avg:580.17ms
step:3024/3350 train_time:1754.425s step_avg:580.17ms
